15309769123307234234,4898269435410886206,1197260240508632422,7169584987210480393,11775564244561015239,14466626281251435718,8181025070537100299,1154493480438714132,14721925049252371202,7665116099560875908,
12037812919287883644,7732841800711416523,16865648016560861715,14564776575100712268,3387361798784254668,12329148384137506143,7088795776920262134,11383490333471868608,9886970243852959660,613889617215242598,
7891616370032140039,10185181776003992408,11113274477026683035,3443215769541660725,531115356767817346,1110631949786350783,14902122389148644710,2567161102214464563,16101997568854422846,7394564001915925147,
7634305707818308748,13166776013373446686,14345584503246690674,1846243656959716295,3759652420533878011,1909941894798776807,5752737547286660824,13705933957224029870,4194616437437658039,7541811401060538362,
12910900730871798915,7819322204446349890,750755222563954250,1550047906974261873,10731509206918123981,13611502915705436804,14140090411605229467,18171650879476594627,10683591157204031879,6814549199094632266,
2894996647121316356,16823377052824195561,13764065488805884946,180420596286488934,9028535248557059827,6922247233169966593,8164308433241045055,13735927024187751976,15181489287246933754,14811700458578070544,
12843748294758800216,8453498638945693272,12296243122212302180,8207862581963498902,16641393818702266016,12163409433679635997,16550783244127191865,16635427625679496835,17191915479198313402,15191967240961253295,
16514073294905369908,16875966132163688310,6066612740045118297,5928499301210386726,12419481435416049360,9908112599546706644,4710982462631513879,15581816233335205462,7614809530179829350,5225192908509714736,
12577389897296797189,5233890487867546983,2271005988841226005,18210387074434576278,16750131313902128090,18134075869276226100,1806597732737054392,11211932107264583378,79903928367401725,11735813568172999297,
1380945098411845438,13692266342360896497,6923064274340168221,12432989233197330306,15779051588773177796,170777935341995920,10553128544187430489,2223775700985534236,3745174092108362057,18433413063145415914,
16773855686934541663,7126083529451943812,6532545404225727674,7255988925248090285,8522140717400810898,10132754315962568876,2104597391127189614,2559061872206562360,14068701458073489679,14581107572909113149,
962031929131304197,962831156123428675,9186904442487210364,15310557453541094748,7213723602315868694,6427337782318217546,2649397342928112780,13936046108948160930,13753904945239713369,10218297899510898091,
1776030100630126171,9474265694684237100,9567411445348748364,1122260032592156996,5391212413156910341,13985666209876778610,6197891696837285506,8306811776511604363,15976397601130350542,8428100407591397094,
13633689338982850614,4309255893617303715,16235540430084638499,8846493087851091647,11383382366480471281,2590354360052252975,2842783568223595101,17497368459041446842,11466951984017885832,15797721643797260307,
10356038686642783587,9986557538436807035,15185812100565798805,17512448606740894462,207643237934102536,4583351601032900966,15537269385941231287,16795475561114237736,8941832124953102490,8084697495384911974,
4969148473047729211,4093099586683504450,7413314885449964928,6899096405995434695,5230960362589579192,6989783936912006649,17196218755628683043,11164322346835843516,14673868178030235077,16583842316709696517,
14520846662899129672,18399499953750552332,3694302976264909856,6753937117063085759,12676693757523553881,7825890737372439189,12430483345736315913,9441174556001299494,11789970408329551977,4421575963010833942,
1365272056660824159,739630545821053074,13348123449432675643,9103789231901479044,905340626165010541,285991031676397580,13963240334097968156,6325904367814061482,17446115323422190869,1152030260841897136,
15236025343646428238,5160626425274661650,7460033268144132263,9686344444188972265,6233259898599989879,5139072631684302171,18275441740798048614,9483296972577137363,7394652931650441948,703002106606828270,
308607552245856291,10877119641384258180,5250404050174907552,10045978587278847823,12981499924094842781,12764047929337408796,16385136631450639044,14552129132693167246,9624369203786208054,8588281654111614229,
5680948780694076680,10184562168400965370,12863809911479400273,8646972142323988447,14334311411150445156,1462121642258056487,17095726863377049142,11213218228330519857,15490672319776431328,13050317050558115777,
13851632271818551768,6353836270407889297,18406080516767512305,3152995505200981730,1712817644708548549,6394604715142257744,4749629662012926633,4120893398963602394,6531136670447689840,14509754811541405678,
10526627978101172308,4325458201955849780,12911508666340899036,9877270793921491819,14741575728187310882,9894385583147377415,675937327419938977,10658898490000545283,173327692753567518,15680213878965313130,
11145941822891750872,15549637597963329788,7884134210237309090,11363804587750025220,11702610888959263925,3433246113891162418,6282373884208725115,7626408583164644494,8948827097309358290,2489744182247771061,
7736909664936816970,15926122029700357302,17531097106662407312,4040189568811479523,16026216467609582189,10984320423034097860,17517963878827538501,3799767973622899307,6255440632004355796,17512775909325536424,
6758105452252740409,10889410257435091661,16136787498598873948,4235379839340910206,16027306626263107788,2342400418544282520,11801527614417491848,18223855106686654986,8764315040658348942,3984894690748293373,
5998414991691313162,18054601308802621124,17832540711630656422,11084452214100532839,9796419880412035545,10467880066073517677,11456401758046912431,16415944629373823946,839842054946212293,387164300434464875,
11140850232229912734,1104589256192044720,15410118179371888462,4056278562995893277,14740495864133144349,8905064399117251270,3920774991775311448,7030395755266891761,4723785521319332061,13464635508367170705,
16544305723217074292,8921186615286683514,14660518577571624668,14665751924285889139,9038054690277468375,907471889470320242,15771700675817045167,7012212736295968663,8523011248587083256,8280790768471819985,
10952403341070645429,16094615282238475548,16424687694043641752,7113166062481305315,12342365529742201160,14170844445212365533,7658811766410825317,7521851040768321121,11040595802192844415,10475166724672840926,
8456807748598019849,15755932322843143094,9167506335486548237,14061132441082760824,12077986657259814598,8921806610367096679,11416945454994083474,12852176848600342444,17992609018947575999,12610421138687060316,
15672664053063419632,6122454995532019885,112542822053073772,10743373925671893882,2782161339144620720,6094057318405359106,8910404348995114534,14087541234841281790,4235112391736621620,4445185754680643364,
14481769171399141538,13566912204082185840,2000105286493136039,17029391384453269952,7744903986438513535,12809444573282204717,12246556894284448416,4340497883985551516,4158442213537427895,7363252838625791572,
17720001299504353446,16623253798452041004,9222642676301113828,12565478358156139568,10292373444280216063,16460848013075935566,14286546403228642320,15854943004140239921,2334315189774898897,10401393003652519974,
7590769830558596156,11545120040070476789,13484258115748271954,12350452002789787717,17575867051010779269,17799353306969255939,14919506421701129525,12775167787064336124,6428471283502401563,5067685647012651137,
11747860411732368829,13260743221875529433,17670927051787805761,10282012060651214339,3272816858517453376,18252348687236628840,7597298607159309581,4585254578377186816,1961223114888081657,15583806274556400504,
12008840999230221046,9084009969098226716,5817400184957257531,14391112031668452405,8390420419377661994,2794330931384258953,18327639924034574807,3354896036078449527,18317798808737213500,5496168644509552226,
4126299561108836771,12697626941760995392,14614632917795238746,10182142771721837977,16769023497002638323,14440261947160485997,1098139138893956312,14943543732723187681,17708243241949572503,9466798865293352881,
624966026998703776,15174265779995701616,5209468589206908283,13293130350441174261,9894561557233242272,4056182576091198687,3360796324402092408,9962113540225012749,4191561912253739069,12935020684499627145,
8745998705310259621,13745444830465148398,15464679404853442560,15462552544379425441,17730215055120210503,3823689825978587597,3039368255081824719,8214509038549599822,297614046754715003,11698921823194074546,
129012192592372883,11372308319396992558,412477439421118138,17672625035495152930,9836436672978013984,12254160077724998243,5769271379936769069,4750020495916134428,11680955435292192892,5209584167337597959,
5202524961159839374,17259105208544354918,687348003156218715,959382300600412515,4352275047054174983,8487461646884988703,3607833375157379695,10897339305642728739,3101028553836383990,7201447887143413016,
4777497448057623838,8816980386599465684,10808298666706972729,11573753559595562235,1658319673801254395,14935828426058017350,1621704727018012011,3258033163364736010,3910032954156864239,2216893010817101149,
13901872263720223490,10838916471034912999,8751482169202010711,4070301353164239671,7150372770754406354,1058726231179965867,16433222510568393232,8995233355838996030,10890293044688128980,14412013201567728581,
4224426559201353724,5330795542983680104,10849636670335334684,17918432520885741662,8323161009414217269,1217828677427547606,14292166926931597701,5562011114913953979,5568807489603513143,13034952436763133516,
2105287377533324140,18199167053982800709,18421659762112015746,12300845822044421349,1495328240055578547,12110751743406979221,2585515318974160257,15631190153426130531,2227771454982387577,17639799999848426341,
13105711334114719906,10227758459743879779,12120684295320155910,6748985819002667974,172576043261800988,8720082939362441569,2830204601859945986,7533141650024834235,1528492653567592089,15052700835236389256,
7988772593699810140,18348671990706448101,5208836187681660753,6677774314365633554,8262339927595846172,8440588576857014071,3439681019857038005,13037423266141545535,16450507805588983069,5783882549056337693,
16369143488086272422,12736963506420923706,4324752730054125968,5997894764313035865,7964991542362346880,6138113338184543396,15922820242993067500,4015316783026556425,9697367449513564411,9235457722111862368,
11188414836285552183,14852093197650971221,5134184079920877821,13600624876089142318,12672271849966754708,2584556591666886423,8705272011725075630,7250690346928294088,17240029997260504291,2812092540742727962,
6843894619010106577,16355439076933163968,10457781546814015422,14184593488065080259,14158470640424211894,17232844384927190773,2281050258458697113,3959206173101635893,3073391282655628794,16728206179713113213,
338143767446052645,18341649668020835357,16486962732400971662,11675654814537174216,2110804849438081265,15528825485964267991,16740699765498496650,13108754520018577717,10374866234320406032,4751029964720887586,
11642279794887156616,10833927732178561438,3541886457660510329,9647528402765643543,2483979159475494875,8590370538158265914,979382779639777654,2095348828936718501,9246868819479838535,11595971766862733309,
4494716428825264915,1955429052486494770,16557346502917426955,15950600193609406360,18010771098950002990,14269147744248632588,11942151347005778410,12104524715584173608,12212200499499165074,15730641226395785130,
10513312654225864774,13169680958789825951,16706874622219720419,15733628817986678780,10457974584983518607,1725735292722654181,15995979864870554808,13728762436242879883,8623319648434899467,16950999821373235778,
11405749483409056273,1768349111479085366,13045176664732215301,12603862559747660515,1405830598427425670,16940024285270213,15995567315513881777,16595971844007383851,14662061264906700439,8861928886683448762,
10298075237316325781,3442240823432780000,17506632620506856045,14217596989322449751,4934903590355003024,5812183695943382080,11375671430089622800,640537712948665556,3124999564252359698,6219891401080738836,
16769752031101923705,17075410750377394365,7694254136488024063,6823098871211444393,12257151741589444000,18255191436241649435,2097436228929451207,2751259907882385811,5154956424746464459,9310588404248181437,
5281533460822327239,497660637340736692,2159874746294664709,132161665267212744,6404132457189564599,7450183626283078089,8685264971009499120,17750930093552954718,16364531835569188192,9059344088837889142,
17950631761464259656,2327272097059100161,7666888334333645235,5913995846378100678,17289597651857300319,8921196318375475012,2720665485885586582,4945444773479068802,1021332647443619816,487724119624693154,
185667687074295856,17954370792906854313,4728418021516584004,3630123577049095676,2006774661126387346,16096744255072009556,5729204849730606930,593461523994567791,10306022205751239412,2492921352077567780,
3740450271293372103,8468439974589172028,5356538309740071244,3913298959552610558,7458325016271035366,9584275554650494173,11793056162512445839,14057013063564361350,8601267688452170892,10846181957927080553,
10163754454735032844,7954573063875036478,16952634555014037538,4365573253687348486,4615671378076173688,11566641013030465132,7578728412351925694,4178506111571379785,488615882225469712,12542393759142894486,
3985371370693839388,5859939715023051490,3299775818150475513,6487370471763504966,873458645694119493,9452866589724765252,14412798945239909887,10776870673322495617,8298077672389206493,3068087720199485576,
544508625810628138,15672177580917648437,15773481326697214420,2164209810105886040,6605262207326100000,6032812586906256540,14512220505975808780,646570357384201022,6943110309773677980,5145223998520072392,
4375951092224680342,17303504008370516903,2192909938354301594,10265070743605911033,1228033377129961731,4748732838212286397,8227015131470343885,6537563397421728089,7865077982455513892,8410878724782557398,
1216573307578209356,11931381169749034603,12792326949628034362,7077144132878933412,1820703108613140395,14427584408060451805,11750525469580010602,2193389856466779664,7845872627936742559,5829334963877084729,
17017766785404097220,2126833480606064596,5612956453568432269,17254392703045204242,15642507788397923768,15622716143220831249,9731844881460606999,2696506683483793694,12960947629439950283,16427688861826752554,
9178538171045753222,2120826023894785063,3664608153857473810,16128407029542802720,12995294546891405022,13353157605587237847,15136437686501998780,10805128035647869859,206193515214470361,8932993452250584788,
15902726889643934210,2656642247007849241,15862196408711252902,11995215178287067334,16683222978354921475,7994391954198822195,17070087355409141969,16346201056712713061,2861056079323249519,14286183086570236604,
7083082289340166802,10559764389926844974,17298840691067821734,54541391692397282,4830660826384382560,11091213308130097147,8985399737169530297,7449949016867609531,10012846556038733410,4247660916683742514,
11887431600527787687,2939008113452326289,597346716068733332,704685430142980669,16077564281419612443,1388672175373086218,6780808626938383967,15342557304222854871,1463672119632265582,1927717071618324318,
16246634698467624113,5005701574736052201,5746409572437962503,1268834465996083185,14623787157491884569,16515733626032031199,6552195162288020644,14318623883276199649,16839463078526064534,11541372627926285129,
14009986095371217632,7814482364714704581,7780172396987204532,12393372817221047950,16358787689485577598,757920997983128260,14911703312934262086,2765685607929606508,1726134558548314484,457592653805286070,
3988575713913138330,1811885905263116277,6290593067357371368,18421184519287658184,1625380355373995059,11287665164177056234,18185531549920969213,11393566378494750775,13440505955483711198,16514162988645511324,
12587384131373884474,2108446346956495291,2469051663800558643,1004846241559215074,8085096990048256443,4963813449756374860,10544775952886543880,42262962019924574,18243846091848850827,5801525088503642759,
15123048831234088667,12221449551991055887,4642120678199923871,18075466236837282555,6316451040391943157,12264321319463891424,4491805514937658355,9841021206687035608,15219943332387815615,626096844963350878,
8242250346666968479,11054897786221732266,9421369336296110971,13983673407941547653,5811505688676316014,6084376468064343543,4804029747120252584,1666887000651685328,17134298953286681439,18105962482244771951,
9610313191803403562,500510122242315035,18390964462372427294,6285846412405490163,3593970826736944041,14126209053614891069,9900453174319244253,13523596231840963500,5780029077183394757,14831027505474393717,
14926213096403709086,13197443071302757832,5978654349388185202,5134391417288040796,14289413329969149032,13865600543080266590,17125338502482574682,3766606126261898097,7447798455462898656,7276225959764289257,
18178035889632907280,733382296564474313,11931733017810647661,3665551075843629374,11007322818946337678,18351294200178501017,14664783512991016787,2801202585808126872,4853624074544497660,17830858394319440535,
17543225028075028049,11306816202854254401,5055476441452216710,15575487466647697505,12516221805956320670,6531190443460655209,13535828355640067981,9552571102183578460,13516268979038825722,14179565558778422402,
14792887015739313906,1582496528145967413,8404692889083175733,9670071612767676948,9632912886074959714,1998403579524840618,4203208368122716544,11503743376004314970,15106076574542329914,1178897267780931514,
4583346197702089779,16983328300974004284,13388157238393095513,9020623685689973666,7909336152350886593,9679973372331275149,2251729060749392288,59959108003498076,11345494082630720642,4192011980171945730,
733242845234538223,17515912214405394723,14391991786386891175,10694640860251243033,6471776288490803774,5928910313499391388,8048181283788218795,17826737145733079999,14756876587851304477,7425352289846541445,
15993159914377259594,9770457510755489568,13994039751750743099,2320282245088986192,18411360447834509996,2760337975005126719,4355203443198226354,9949273759746151465,5695039173254167543,17549139904913399718,
10901061323717329476,14841589833106790310,2817494497271678125,8721428450297698327,5788124560069051980,16462325244537093822,6270610907102646261,12454844911574753879,13282923449654237689,13956190929431540278,
6750738551014423981,14407565728602373727,1932701539635894623,15797948626168482611,2621257468642438545,15476776564878318034,9724536109864829484,5697056831244761092,10237453162206738166,3693821444142762747,
1197542918963652877,14277140425065403138,4436243233781780322,10552752000208712056,16706780574431750782,5346129696873331562,1567512813640188211,15715532122560246630,13777339817937810340,3045046328949000481,
11782376014728448876,16127281570179953710,16470188397032202438,2167887004259850689,4546343210593086263,1603743918935448654,390150113598695728,3502790572026289526,7986149225441867396,18428164185032508737,
6604482303914854327,4693686461706424806,15936562643974075008,9605201929504804884,6511570321639465966,16690442848807724705,14598492063809972557,16173872779780853606,5487682870564858312,5096730882115446280,
136989969092162160,17408538937609069204,12522475338125945719,14131756470561504522,3517571853269223800,16348088184767511702,15997664639763504257,2202638245387794498,14070885795827303504,10896177567080616319,
13027478418877909677,10365870134907793638,17541458008256033401,17314250462310830722,504746066331536025,2668902305831591871,14826014090994808532,17644329542450630839,16181620965205022254,13207280222287449271,
897474243286636421,197670469259567940,14503322468445952987,13228219496562713359,5313399743297196364,6668866277837387982,3490715401915338483,3140933144422299482,17969441309496669273,444574244590589013,
2160117952967935948,17708158157460930764,16218245759454058850,2469613580376676700,6790669865231003291,10299591580729283784,12348406945057271755,7089910881011401313,1297329112859028711,4059330046020930272,
5122497281223795501,17815695934192714580,5533264006009639048,4380036971630984126,5074577883834297355,9284016891550786775,3022280731270455709,17667976276574751567,16238045372815807319,11121071105812042345,
16679107458904150618,16225944535441076861,983424997159781211,6091956987802698690,16673515685181068062,11478684108825749321,9074919420996499581,17211708822285111198,13060000072986300227,14184532834867079929,
2839274918162660411,3436187796889684677,15980550545744677749,7654487843120478587,2955902492582557028,6089532180902984663,16535011306085114589,5662333898009462692,9627077870209859961,8656893657560243786,
1886481918829163155,14886045703500509615,12033801335692500001,15891916488469767573,18079413164990600445,1075625791453694396,12155666183382100180,2576137001974213415,891298726319852306,567658846887115673,
9326559490039554509,12288391546560766223,3010674836146702035,13890391108694207757,2817775802768644287,1158532752160922742,4947657743917022264,14130835496882246131,15808230622426135692,7028576733937590595,
9461950140238640806,12389370496626509401,3278829210113466835,797462253958324619,7787681688697244399,14997126773842550826,10438440678871164656,12905081116694526918,7509006012820157938,3656984600352495369,
1212677844603761416,5137402322584325667,2776393382700416535,9665623522312578215,17406882513974391771,5577915635693153519,9567312373268773349,8786072212281003615,3524410304199640497,10442652280639361492,
16306822771902758151,16321570614256970979,3925984936562659552,10012269032962574319,377828750138687278,8067880888281680641,11215501181742377467,12478452143113529631,991864950085121511,16384457468311164918,
1393847278244724701,10184763585862071699,5436855714470206003,10285781598727414182,6317601868647807397,9097278684999984014,1861741553390084990,6016534660321191760,14020827841088110966,6217250961197594301,
1054024916407114053,14096900036086933929,14421968876139279499,16761405401501815197,11338068993673297018,9619273657163557725,7034599724153852808,4499127381073293272,7278707087682075920,18287887814140238460,
13467112316953197501,9794249200756953820,642320382741654417,12645469379478749610,7746654118042052707,11601061396118168515,14089314283086687837,18409594657964376093,5093562385435415557,2095224967435573967,
9875867326363695854,7654284910726985648,13176168078950711287,15626401853101297929,14272013200077787607,17268579976922223477,3963445664406989800,3841006697326664860,2120112231759072273,11981616265904700357,
1715922242759100314,17258978431338836870,4820354668750892588,7930415308779861183,3007544573222295619,9147620464199215745,3829901238619705883,571033988817960824,15027272076752638303,10660702351772413929,
3536598528094938690,325992662543006125,7438524299757714934,17999167574681752133,11369931476402040515,4264754047296172774,13995185136545041932,6035014064944680563,13476144740007927808,5100054417095122491,
17871021217441303927,10439791224780369053,2086444291261840131,10423888997264635905,9652104133360446133,18285849583523132203,6622438860411846000,6536401838384945591,3369895100523342898,7110344053154950052,
9213711808208659262,12405018354566277084,12135537829434270803,2627757595396545595,253641255599189829,17904209495687157626,9489926464780954977,10619506433989228969,3073720917195318778,379332729155813240,
7588126262839068144,18028947165960051982,14913260665435056941,17380573770128991799,17511849954248316809,6321743270104072722,7239922391883945207,13792666412428056272,2477682968708414917,12602828819009453717,
17989124682367210017,11261139096713788037,18208448779093073308,7089334300904941543,4647365583536132203,15714957697373549892,7756084609178241078,14531437333414022064,3245394647362355162,15861935659306038522,
11247953570367297254,9545915797585360393,13283708648064945725,15258371138324909522,15563469377849638110,5966493156181811896,13396229594744668119,10429807283174789178,7406309507471015093,2257179562549028138,
17850022281834093215,4991162904704387799,4922286784926271350,4816684998935786709,12886247048119536920,9734036917646863696,14891557960681690199,6730549208381189752,14630588696574467394,15661884059919688237,
3464592425754847247,17490632676785766014,5850309900615312747,18445905216054803882,15305555886719097904,3899618018100015684,17035701506232591532,1831225514789377355,14542225877990706950,9320837131735866107,1047499872885616713,10507602465119865771,3195430986043357687,13265622338561261045,6456759564037204556,10750498185090052222,16837407405675974329,2327149242272552111,16328975734613701724,1037989099066601805,18050809588188334148,4005614928238176002,5218557496639152023,3316863274490885494,10392679985917302295,12491138956681579038,9972030616638832389,13772584836588459409,15151824002796115846,17855904375178814031,12219337656412134930,17891179507119949401,2380551787520094716,16134042576196879655,13216592018430617538,6572172125912498945,11647964259388220876,11804823871972501751,4218805580455228812,12647043010139804987,2559252438827626957,11975539471904567528,17905794666769225848,1297686869012280937,15693383665738324530,16488641319631317816,3135212180579687190,7751356784995006238,14263415668485683380,3180329980990407083,5422466818624107737,17518049253445027401,7063038262731086367,1830070406177656529,14582075294819472225,5609843660187251853,2246087987402905035,12420893301897918622,6605935430542033017,7077071454628408158,16248532419242122099,3621202649164316942,6024202064997454982,7730698998959428146,17944914481295992968,13262265356988381341,6148618797404035717,6508750883733343574,5898508010619502534,601566665313347421,16859471186410291590,3552347144221089131,18196499168711038715,14314400130850820969,156063920124170773,5616660233303442090,8928560842169829005,1406559001713973943,1240720401985960397,1989960391907415976,448001792339092869,5058702258629040015,401098915461388405,6356737710673522865,6992300313352791959,477636791144917887,11609219767518781087,8845963192635635001,13923475872612129297,11478308559591456555,9408743803718296958,14940536458817798790,3509096546770355078,16962590759817645984,17160920717683971895,562648337029271618,14640590932395873700,13742817319929160462,10344524763186443894,16312887928347674873,7424896067260249014,3496783576521510745,8532471713869015508,867133317732147726,15627850400162707050,3332789211798576167,3860484523056621343,16781343978026757584,17825007001789644923,6651065950453452206,4886187186071158148,7512894420701017915,328274895370969132,17102609566824884235,1086669249499431365,6218511774593582423,8954014133970038366,17597264305778036584,3207847521594122528,10991433474314192681,11027717116926066778,11639571590809767383,1985771853354229836,11267364988880580739,4529104149972829412,5293246077312365630,4598797568356533814,5847138820392430348,
17497444287006948619,16294533517475114590,2686022859049233893,9252567317096659584,4772705390970255600,7650202775603716180,2538938089535936397,2257209350695133397,2286298854529171084,16926437289464456596,14934012662737568122,14824938616365745915,4940081809274204253,3736542094388600488,17425650533627220030,5502788316313980876,1231639609997426835,2782688881667539909,14751544947427804742,5199987924866782691,5979472158040503621,1688024788434627164,105666786414275030,13306768330608704935,396219899325865526,6810881329138713370,275898448514369276,1485179482209508575,33041184401575919,3865732256904573004,18100887219458182159,16632452585214253549,9539183070839538471,18094064795169137443,9537864861073494829,15554951466068823921,13448343077197866532,13032965151418929386,15056663577883509029,6385809698767953183,7834756596358083546,2425828009560621360,6255288902064214827,6735161722994502189,7222520961435956165,27091409068702032,174261900735186406,3801194875545201076,13211173633998422678,12605933754365880033,4493919975835476407,8140071214436807337,1512617414684382548,12322187545565106700,16033577621552876637,15685397616602844896,11986210714499459592,3867233375069036938,8498470625642813127,13736813806405826036,12345037879375912147,17247285480964236022,9461038066795334806,6529358537578689421,16243158966263372315,17063314799052855109,12308313724241342887,2862587923400699109,2005446746985957636,2154944983170358540,16081342258486682059,17683426368128162790,9348267021817101208,5892817973060995723,8228355332337767508,12225003133945057087,5475132335585232536,6380737356497726113,11701961759067818630,14467454293370409071,13458468365358922845,14102730960554423882,12609053378894265294,10605389294746908089,16674672065553381772,14190395409482403841,7141419664230997123,14812353031955569028,16551603490817468776,8539053560045252679,1396762334633867277,720132788764522760,13787194170831877736,1324175897259359411,16527150244770744757,18443157945333741349,8406919154898410569,9092773573297145842,15727853884912800327,241446519133386079,6496187241140319841,4461012776608797188,18044086585732096007,8483429848595998580,3752915690306009286,7338097153792138086,13423549605355560390,797650937884555222,1219856984342287979,13663257326349038451,11134947648411138909,17618742579746859953,17851609533216043110,3795107906866066317,15155333854483736461,7190357647320553606,8099551965554767715,795408671354239208,13895647353482492883,13947968597897931415,5280294667967167452,16454850750625658778,5383465812478931233,5500789772220024562,1733873341186547394,10684035448587991198,9343677942148904689,8133191219169087867,
10549628414348633897,8870412642954049221,6881127090396452462,8041805858521152245,10486148952203362971,3773686529046436090,8207597044043225238,4670434922575500648,9035037723541617788,3255458315933680876,2479112322773767109,9151467684734423683,14495244304671012516,10253890119894182853,9622523838371225815,12745346852090050104,1980679200903273111,6086665897314134161,11905156187769302002,8586494718995361398,10222737046384018993,10297118728923658060,344649355664917778,4070397140070629977,954070686314072571,4419450750385385301,9571716589610801963,16480217714619344744,16101439366053343140,12339307893099528935,16585148702434046348,5738299833074068355,3835332007411919952,1928661473915041220,6535796115833063505,17068958754395579321,2289367874838751717,16297625091197082646,2687156584568980179,2691916206442183340,13460813630054075014,4466748937275335519,9916609527950420038,16655130090969253339,10944498077461243774,9703785745490597554,6732940825863872913,9460443209015534101,10344639108353507903,16063714728773674758,3064036787746440861,9953651564466186453,366412845089255170,3583306008861621972,11812667043811718287,428827631491356205,7464706762064781963,7808348736862706028,689126859839315955,8536282607818964723,8431287589210683348,13871435207211932702,13930630325545522835,13160780466195164210,11960824858343599082,15574161984847951241,12909805231201489621,13151943618442500377,10299115055711749830,10973534120441916151,5082790597658691136,3199549324879981445,6897281053711019312,3197842187923592908,9585094315371533634,6841693951563810955,17838714386436444126,817171783669935792,2882370036287473462,2742379072482580348,524210760293547218,15456502294476363560,8487026488486421991,16920759509522381056,4470441107763302992,10170304592563368483,12336400245908284670,18206137543965885080,9592913246753149326,6444882264334087907,14640386425758354187,16709443583725252085,4971316408746298417,14919807387307214348,6854585012328331794,6475867819950209494,4656687684636798785,13363762932711097642,1206872725477641106,5007806951450172098,15431202044869188930,1470896224446547421,6438217580938984309,1265204938006000216,15754039820397769030,8855641588704554299,1424616998856094649,8364353187915425106,14688907114369728882,14876348810896261687,13561796408696991244,1173311381066786729,3608135343030795553,13228115206433812506,38269158101863033,2109412935538021069,12359168541223252468,15065138588985935313,14981511882149222985,9538674722417342116,12130923971398261770,5759919238468078729,2106830623135331213,4707574413054791174,16396928738954689375,10621572249836128711,7466436911661174687,2462153791571595935,
