8921420839667937366,5900110275707725628,2041740534276756704,3739807804843557080,6979855303406139136,4527528165290959114,731242063146449215,9367822463479746512,17149942034929777294,12734283591976081212,
3594471902008479466,327991818602744753,6804806646065001256,4000458172191908715,1851531875508399148,13465119371671557669,5246059817506395242,12443996828477209839,10049520856422126585,8031350332474319629,
2384069764725268852,784267602357027074,8090458670245027004,10900929020541913190,3457848568415385450,5491005315413392491,17429497610580047625,12128422926233263344,2982873732795817708,1815625269874884459,
17746079720063360857,2827198005075865687,5879063887122840979,8177621184418199523,6791315016788420621,9687289848270985368,15464856575257439346,3653280828024092438,14620195275282266981,17712185103445661679,
7837331924671125430,9163917071091207822,11246393409572255834,5583910137851157516,5931597300560811178,8912761588751782202,6909800663694205241,3310924975048249892,5128427509702409063,9608186088505648036,
9923541900349802564,7854208993197842256,844605851291027152,4255241435689095290,10619620078257909372,17661577753074787205,8742287426039426275,16160542818420915894,5060469916152726713,11526155976189825018,
9191218787051115243,1635259024078345599,9247323424567972728,7226386762831620088,17866624877760957983,3556263953248431170,5499903915229561868,4718405159678049553,7430861261235329181,6695382066095995220,
7277780842027472062,17269647783912360251,8191315196705799456,12511541842076733278,15283823556896692022,17206073971959967080,3585940047130969112,11475085217232104770,16054699839934754114,16582247439355401832,
6239707624773473880,5268902541535653408,15959795252250874439,7138510361028028210,4625482337137479974,5503042414015350285,5462947164183780219,3007518696121834014,8137390180946100367,17027824765005330888,
12352638159123868533,6124059383209182941,18282722714177282794,11687759589600114171,18212906750014212293,14624390353690397725,5731152100150763549,295355285963992079,8939445506374473955,3869648809794797726,
9064351665389610720,5661095955416991475,17942548739935354383,6347681507881376657,8034416070681046565,6890495584707534764,13251883284390483419,4962173466080742492,5074333341199440718,3535845902925414870,
5962333066128945173,6534926178135014885,7924729273546788612,3727299661026512222,3691139939687185009,8351179933049165832,5443733794885482459,2845990118163185838,15675770317878432579,1094213149834864641,
11358480827002395632,9666598507728399835,17083385226085678631,11311826944626669023,9669036748360029066,15358497412609808440,6687762040524753923,9929200539773229905,14753176562852683471,8365009097833225450,
8600605999297789343,5235173756472269075,6845859944072795007,9807326378213570809,6207257643981123448,11274670211688270413,8988879099762884124,11875998625819097591,7775759687912541691,5765146365620853547,
7035842505714775386,6256103955016050254,8147066334651724471,5645354792688880469,10341081679066901698,13973015923829008217,2451493909900433936,5937925794069001672,9460131615713580989,4366320244977540127,
17033959461371483768,6157767408358755439,7778433030253046236,672848788502530984,12507716403809244266,13667679183302501077,1965194473510754691,5458240811372703985,12515096993737603329,5925549016125377687,
2947014073621342471,4311859691648060327,6596304056839443257,7004236706821630955,5853381822473718844,13218848194425458822,3409527628893488531,16771200060656551496,4725492396348252257,4201140865335352835,
16702203278577619073,7332027462047044806,7300859483613420772,2777998672426429788,14005632544024306358,3419913246892015779,2384284286715107082,9791298249193166333,15795686275236339238,4551573129272482029,
8392962011789583069,9320354088685982141,17316674772450967163,576659014839578167,2216971293068990878,6740284393335956420,2321672248482915083,16449365994634526063,16017332781560032030,8777055451708178984,
6349987349937362519,9869221999480754863,4006684656746653485,16532895927807950081,11433314284433934327,2744760609340574305,1137303485249537972,3760238589439027186,3820417575569118451,18039151657977479109,
7704175254735106210,1910758016982337172,10142588858593918724,1755359611231030475,9454584255533007606,2824307817848103071,285209210409147286,4777491908382741796,3045038652796125215,735043091480515239,
15946013295978774366,14393981593653214134,706904606576660093,13061650012048822973,2252000422936473331,734559423372744761,7606145022501116349,14389747002097808402,7659032716152790903,14533062943523613776,
642681645812121017,10657588285094481704,5177189568201151426,16764707628816677504,7504423142205145856,15571209872022826756,2820695522721023505,17109124640501028829,15448429452150184477,1115005924961929712,
4371117389883058324,7308010628072227590,3170335796705470389,3319471896683694621,4160066192135296194,9102062511552121037,1684238327889619235,11546351298100898952,17885708070581021181,17259767086147192932,
13778433283359946513,5750671523369733251,2728589882727895821,8749264484025263494,3983456024764662874,14430928562741922604,1673405627745485390,4080949535811449189,5126040497609381645,4579531593919153104,
5262055984175636450,6096477393795333647,7986653040761283341,16861758586446094437,10538244488122863360,13606593741008988748,5633379986953029423,17120320289180196983,8051102293217444342,1521452523949366485,
8564542410804496991,5796154118746391198,10570881941216728553,61433114609256292,6133606375260483008,6785001425924107986,2445692268699045963,3166802131417470344,7377795982215792878,1557829474031810065,
12983965652623346707,7458589857784707990,12232887171988042104,18189596631930105797,2312538422378382385,13594399513003262687,12038542964138478670,640392015715916043,17244447050400072263,16796039394417246490,
18254538790385995149,12593384496875261632,15478542134650688364,9864357916873133348,7470206565882815842,15210563638749343526,1840736736428189941,13394673790511949562,15761094273362665847,10344578112336522986,
3871347120488938443,3643645920951064032,11840109622249588154,14380812460057530761,7935610450453882953,1344620448876390141,364028962865746185,5384003889589334246,4320447663507229523,1921942233526279197,
17025017158077157780,5534700803589512575,2250399186468147352,994759477023037734,16163861221390764407,3302570639958107897,1762740364350001249,5174597225178162204,9099093367461240490,14021125149997654966,
4354156496211863703,3335586574198243993,6144299225519082940,6448131231237416102,7462109119005914598,1567263473866890981,7474966632260408918,6968231731565371995,5714439364035660672,4141386090145807973,
4640249804263733157,16287172556271319665,6531666216108870812,1280224139839917124,16355831064166186316,14474982063703720653,317105699128809593,1074366228100140985,2506674359985459533,3357646520246835291,
6856370996335559959,5719315750240400847,5086721907419927495,16680789870058469731,12881729373928937815,7561156231510606961,7564549156859990674,13951932123157941662,3086207808506592857,5792288083276144424,
9387782569829230833,2380095429658647677,8178338008306697494,1735005693241374530,14594573104688685921,8871007774772164803,9261647702943543519,2533992945263986026,5809146999074276145,3286601350162040877,
1593389635507246358,7198309655167904889,15517921018868990442,17240824344225006784,8274626883597878579,9198196326415604625,2646878833671487433,9613907092590533820,2776279285388829424,2849827403751997520,
1809771488143243785,14865224657952782974,13944697072204261617,7884962981384553440,9474489871488128963,12265511125262023866,9358071510101266143,739463966595357752,15787512875797556473,7279887191147048620,
15540607796935974176,17060242526703927077,10040723037350696599,3248739639532796113,5253506309241780076,18075887363716802116,6108598010726558744,7584009884852743365,10106713529047079948,11452069599219066575,
3869708919925680271,16362432483262557474,6676301350723591172,9758806021830539671,9615707206215514704,203273034556733802,2998364845652686683,3751626125449409059,6478928438474903329,11604712582735523674,
9334842402393476053,4555815617963329263,3365383322028270269,2436028411477090322,1438702367439187688,12017485144493859024,11239037693609735807,10295115833154922000,17928273809329955266,8090979734514170964,
8965364629556599231,906835020785945615,6994001234374592748,3128698940200813320,4116429332962257334,4787542560532530172,5984854721211850364,12525323686866530791,8700714983719782635,3724392412066756661,
3597439008911048082,5854755374854688027,2405913732665507887,5934900395788050483,7170291257011302699,8285509629888819056,10373687346531881427,16875698665300533578,3358598696888588426,5852877595494725840,
7374543363164142512,4836952505684492532,18040046638095366109,2993357095829204538,7759587216104998745,1464992381729574257,279415351836949689,1264886351847073708,3589388527221913842,3004725884655574529,
559442120011467374,3718997692297576231,8325662193327141606,14563392114045994927,7605934753838733505,6045926703688808921,17564001312019598102,1118012372467923016,10539367406882175382,5981688412518891843,
10495860198596236120,7560364771039337820,15270803951299802783,6004559851440470198,18002625747896674567,632118681162252155,6546164227152619660,11585737253136878935,8729764340329655059,17539986641533228594,
14025975304379288614,8609709348181705923,1803965016624845164,697311611700024279,14594337951080496864,8965647435638166295,6412382734593763508,6322043618523130728,7678220546536690591,390086248036800500,
16112723800538437757,17164056946853427033,12114198348925102135,7104377679539451497,8314755960876318143,3956102711034538666,11033881678702036651,17344260954429360901,4025243612774943035,15751121895696827925,
10599420443100274568,13718254033011647489,7921162315955923721,14998315508013209326,843497792023267377,2009364086089342453,4257800552186302179,1812643618878135256,13206699393595869385,3666517620442528673,
11766375462668824021,4166165876325752507,2946678871124429255,7148200714041477760,6630700577107594595,6296715586966737285,14523228244679945323,11603061263579940380,7232669434985056454,4001059518598639020,
6116069297406257830,3718523931248360953,5600717412617158633,1018112937204088105,6349901237006062070,2752863090801284105,13989765344769923753,8272243307584743398,15832553075303634675,12796726314189125875,
2992033677291913229,7355991422408876623,3654546709537913284,329186917954668214,1146782676895974104,10653065119448871224,2077458275298786235,5806630337626267397,4752788506026170992,5620129327965518262,
10575999752940515417,1613742713623125578,1775827635767415545,3150199672752997840,17604314937896097563,8416294880649618348,5661616759001786815,3001794988781102614,12672630049074958151,2085933271400976559,
6802117784247522352,4839008728968024738,9673347946367472187,2444551446986594661,15927783388136033105,12660443134445429604,8442923956609496056,4996316338854581618,1374028247374789707,14582700000097117667,
16477630325507879385,10850540871694853747,18274386350585519978,5193704394681157878,9153441479777891677,4638437068459284914,14390924783515049868,15171310872315752274,14882755564499848831,2848165570101928191,
18358216626131194671,15372122278096428955,6580865431317243869,3743778803057574288,13824649670510434999,7553271933213980929,10339679067194780435,11269421978582969385,4654904991328776542,5356351417157134001,
649852801189469281,6421057069296286058,16531168487245323600,3041311868403577368,11472537723357332556,18274545718708625765,6889687236658095356,16580518121269881629,10234553578636751260,5478168607773247591,
12739255003906140518,7611905436297228898,5321689924839016434,8480775728224397695,4122346637659513390,14609884985744180639,5608892001678513081,15988374680386690025,3450173244511130617,2104833480780150396,
7960000140039852301,4535202362557676118,3469633730718830495,839237756918714115,520998598983621603,14689986436905922507,6308336711050426454,11816755377464141183,10987386878012001315,5139593674172714284,
11605324436927619993,7142413611670753079,15129139050854829863,5430593183492940355,9678914581753801428,2323104313658098467,2782116752883684593,4855447285460469437,6526081910102189304,15533219119470394146,
8849392377496284756,2209078836124631818,10763465142816623384,5885103767341355801,17888355596750067267,5080317277388345255,8008459435338151457,13466077107325686331,17166672537610331989,9235491336310464871,
12950231511289143733,6393471631249116807,13514323668060633892,16676718338798874601,5221734491995354543,9679716225892829820,4906880139798847373,990039938279769845,17939825279426546337,9801540695882001361,
12728573849073114079,127727851069581166,11027657996798446845,9211100320099691733,6507795075661776473,16113284352795486483,8413813541126600299,5531402912790513031,14637959882365704648,70713290256108349,
4362011337195106102,13540712059094093610,2068950327875845037,4504486182976561007,8422280433643096553,6132131542379566268,9861447465224019424,5408279963225508712,1344064851595237908,4933677885675098037,
3699068721618455126,1668525866541086634,7380898438895573038,13718953772598077695,1313589334790041210,13620159642251043485,18068377170214372700,9082811979706690743,10050242793399823973,7767942857955905622,
13113669618897412101,5613435558916433216,4286588421270927062,9771661030500635670,11853147998929956881,9246424684922710381,15270591754767001282,13885250223965047508,7244078324202482101,3972664573267567016,
389056678500430801,5806395163399727390,6917274043724108883,2089149228443855793,8608138590572578833,9149826421670621324,2052691479696025494,3478279331527499018,3171806649077558993,6999026242622092091,
17524596947643249849,16303883388500680724,6430138176729520620,5325887872076998673,3841274620837975962,653966041852372545,11801298530974218871,7571089564017482050,16821512112389144380,8541106783816794764,
2460764379324996136,7520526946827674716,7093634834546496336,18314997847794525540,14397831183060290949,5924577905958340761,1113463700606545176,7791230787808421142,4867052103635536781,4046066353078551489,
188175829603365285,16870751071905195225,2062908283195052253,2414916170185420834,2953414582742740405,7164815401415040551,1037778930421638958,7842507150645220859,1730292135297902958,13399590352083303272,
7328425327647131052,14674217214839992955,14006391352920955493,10750424746730984562,8419060466643871883,16954753295560287860,4015395181429053891,2868604289171535432,7601752961166657268,3194359178177707435,
7857379283167644080,6107308210501285938,890930673471927520,3468318940217087843,15696672444935644968,17995565144073542861,4240862807384826542,11535480218175744458,15667348881661184588,8610005184499352082,
8976485553265832387,2404970468905087007,3771896306494581123,3807800675351639626,16272399180868832473,17835529791520756774,9255247703723563985,6013186653701038133,1294073032260654358,166569494342451455,
12225569941084601345,5700970626312860267,3357781875803231541,4321204814206572758,1640939016508285518,6449122146032670895,9721712936157509009,6788479021327887823,12982714735176745656,1556829909066925896,
3816944515314898989,7721327510775717353,1904241035648613537,4976483423080503451,4030836823647859422,2563467317312566652,6514690130018993882,17106999828821805385,16933711865345551151,15824398030715227404,
7009183883942420043,5971000847315756020,590081896139766695,1602924238115445760,6473587056817773920,7144569189042498966,11765806318689752981,3094593666237948796,15361470117162313457,7204073214057028763,
18261962907266717326,18322790575248993846,2770003740243847713,11963578989335696915,2107905776198492413,2504077413361376881,3385366599662913535,414994745558796448,7094526782998968250,4046394600972096447,
17094960503124689148,11525822483614492865,16011764301051929663,8220630534755947174,17508397827251838534,12466377262282713059,10497247663726992337,13467709508134754601,3605045268121734522,16238722879810889678,
2905510518490298932,8251884952545540187,2839439435914517031,5167250456423477819,6785067934417700478,2789988237003402552,4943332166425156955,3972190438549683307,9149504102368986479,5664788347656305234,
8201670864239341012,13849756238837735700,14299737971792146213,17713979039868864173,6743621680543053279,9069894096624848525,6024050149655446456,13290444181428023175,12683657785317209107,7854338791189423581,
691870486322171197,5879924328561845714,4649599745628562784,5931059545335962627,4090171128521490301,3357239827739222755,7849882693583356924,8217214594043835924,13525844406297266791,2437022065637848292,
7196345217983723911,6084088580021298601,13978581693763013229,5953154815374492003,6538775793411650920,5113054503889929853,8952991656612528830,2739941586393546177,17412426645318007084,6327284265045431280,
527555640496909804,4762502662072700387,8080717445867394711,692999862815765904,3926584238292162779,10545692481797264033,10972575821776424183,750714793447924787,4254486827036533227,2973053191980524258,
12045983596263548216,9883085327834682970,11036603438431871233,13259557677124155701,11240647124113516221,2403071441165756327,8393510366532484328,8952196198287742527,14095343690555209555,74263746425973769,
2930796713243866925,6637375936424097908,8842089885172682881,9826109967512824554,2478992314806792171,9858057676595394148,4105024534193810342,13655065022870767030,6312618928902239215,10322081722211811051,
3479970650945229847,2983981323301027086,3648885322421771424,14846583840374163791,4982199936771533123,8586541288463678853,18367055963207337653,3834371128668708274,1201230475358226307,4689979424942328675,
12333807799301987251,3656477528612847529,3296541358134700695,12609796781550312202,3302009851692588255,15062602144650009845,2362003216566023768,17459888406599085663,3764088880917724045,4559679763627837833,
18237500176170049253,5513379285833782998,16492552926545846939,15921527264258754023,3119534854445090126,6701877765295940785,9802130094707754026,17526047657364102503,4080562315013010294,12965596649485697703,
4263868114917298399,13587131133008633812,1529064550907416148,2593881336320926099,12827775353738009026,3847324343373774015,4787557479828594635,6000218108725202224,8315985372627398675,5568079196716664324,
1353290894159433798,3778248787830954557,14309967712580111677,2617891817610237604,8697690697554580085,860043906614015245,17957463300356286032,13632900976606008392,8116249788743741916,809040374598293684,
17400476352142736001,5610990074273221347,10667139609852877868,11547786000307804630,6856955425918235837,3476482299457313075,13580928646196905020,17511708916065763265,8901957589199330781,13165731515527875675,
2300405445038862223,3568748877972889265,16101011767168750256,9208579912968512996,11107688495809402307,4831204216384993119,7378653103642665890,16786806715537977855,13233221450212502985,335506416626155908,
16303033894592496455,6739504947080843916,3600524867150512580,1960489379753836197,12257088634014324277,13828312947374534791,1120168209915171830,8329910015488831649,4961813713014708727,4234916360548407335,13827780745700066339,4862565266906327488,3471718199162058507,860390958509585618,3180622528116252353,10443768925256864834,6041143025574332574,2869854713419855183,14136889138088419966,15328921985333422886,7198219985218302657,3375841975873374666,4525030323501798510,7317485934983603632,142401225356172920,6510873325706831235,10844334451824757795,18219145764340898390,1925353605205245336,7164640044174556597,5679382585416692461,7859077672196604319,7104509067730665372,11929279760840456988,5558945502182074644,9271788502647080502,5055645967729017207,335505236803787489,3399509391398283391,867379578454451259,2232084347423572444,11363973723920929589,2281792232758181915,1903699247501020746,329303341935564516,1744035320137681503,15294954698517143030,16110017016296111853,567043041682611953,2879658527777049753,8419221465879812778,18195754877426468323,3749137419060378479,9437316032566717612,1524204188808021914,16489800341328384290,6968735067753933396,17775236542144676396,10066407999779900335,9479289442896193981,5647663364426299990,2419596753910902391,8592001438262696181,16531557391587162273,2834321396573244676,6060078745364459771,3441750418426750959,3027509197065122311,14717875260187454074,6486452593326943604,8177437355053832271,3777706608214623591,12628729461498551308,1232641373399043327,6562265565228252858,2381286571458251661,10440899221598957950,3083538378300598155,3202884982416694766,3240289623438503066,12906732045221590904,8005581728805838492,7412913678041260378,17075700483155314070,17181854546674330712,8030367944314426383,12470418608934831526,17935634798206420924,10896228784382034156,10493649374320638411,4907751250851347943,11305598739584759787,2657378442723165004,12161293476107703551,12841954372368855731,6722984667943523017,922838921692280486,5535977619633682766,106395388141963183,689518216747979971,15422471072881600093,15588401442496549555,4294781283174425602,13613435858320794370,7088950841441662205,3844533335042597810,16049781408821805704,7003870323012681106,1500712581327359031,9938971618304314927,2997747246916480414,4817278818507798197,7774559472770920285,6386687218806436982,12760379083984950248,17244652057036133665,11926310508449575189,7629309928680175638,8347699798680350079,5006646350266354226,4545149312152994492,5044563423579037212,2310102163590627629,10977159629394382142,3680456729381605966,16322393146073520247,4245297349592799769,14667120306104103478,
6335218499624004676,908608615516022359,15857680745465469254,17222036947043607393,2773187293028604718,8838457936312254360,3572037614667946043,3392080319395293965,2512943643869628379,6302906410430222368,440281495629482901,6481295890249182685,1761615747014077847,1927732131921488578,7549822073196341676,8563603825002365951,15773753601360955714,8055494095675666174,1012874600417091316,16542246307778263270,4281956924699001720,1849019328620718648,2620899924191834027,4522950216705395919,2772154220553745466,9007580279788711433,6517979804405103040,13342351583515840503,1228351894093540359,14429620171898386575,7006307532543609681,11705494318080418374,18111750874479804982,2644044119987823849,4058440908496273675,5579643130002024894,17562400845647734944,1204383380450773320,6109814191142210102,2624531872827791476,17952379351213074279,8356348364596203844,17383198746203930677,4581574918181154726,2432519646967413499,819615460477466274,12684824956598811904,8772166181669410624,4454099261763073621,13183820878946820609,16175123495196353046,5159967859148490846,3371124219414655342,11785412941762748669,673924635137791829,7138812467868262399,10653444613728439424,15581652816137066613,9012413723162148187,13413703559409147933,13193550960463313065,12325117541589426162,4347573494385471212,3910553663164187733,6672280598682803243,12837481554447391353,11236145096580486749,8355902011761448207,2996130979594752722,8123415819146677031,11618846556907116154,13784698645751745671,18031684783366665828,3146100399514294672,4528943634366990559,10963588392556276399,10354846121170885482,4671849646765043509,17624283015670913509,5345336455602018524,1063275438942650121,11246665362525645454,481715207605255028,5159216045361934909,1730506219801385226,13358935685215117786,4914625442699576883,7485290074305637562,2291699234893125502,18030456488313320952,14606428474584069406,7257148684568800121,5896154838092817670,7372277598705782696,6726859299322874516,6846741744351924529,5553530563624449192,18311345663649285354,1834938205538045735,2462190205077602059,4591016997530801692,2363571340048302237,1474657463284197046,4824473229938088044,3390510475607013833,5057453363630375801,334339168160944650,14683526418975791278,12820264889548822024,12060735498515517517,10000163197106908847,8459377418133932104,6202617898552277292,15072246212809111025,14135399003020953373,8999392461010774967,17919544462789988031,7387356990790402258,13249563289828151733,11455333132194381531,9385694770132087881,8030627232678873119,9741187452202768277,3557211588993199007,15430661298240698026,38667175907089997,17930365438186752744,15260185114731514173,
4398584885305073725,16900262657571887215,3956492602724951317,9002786877726911631,4684770788807295948,9202646266326253034,2975973782730350712,3779867227144204049,3194290941923164991,14057010450807440093,13395155351719142967,5762652874627373446,6228136282780144728,3489731955127068744,5202475312525705,6864496780945004714,1848842449349165587,3631926781429884324,10556218490525366,17563783888543437454,4888453128093816721,4484629767026976104,8732376956759097030,15542823349835824844,2705316617990586371,13843049599268007374,6080637722768409327,6292629366566027561,1509560531646898505,17461172307941009440,13059756159235547381,16790296396042568555,16497233885548218634,14882140279537848064,17194091406590732711,11992078028930468003,8738899240754822481,122121331151807747,2239956220067606559,3203219951806324639,1405566815332687825,14702537511053348797,142695607532081110,6738759792383020902,491875736533883328,18190107796312226145,8604758109550546391,10004003783310429743,3885241754259316297,6367502052303174781,7518174053387984808,4009361747534940728,7027739796348514240,3195856506813905854,265984279878253964,2978372870712837713,4872149092410079854,17584464133456667084,1901139305865763464,3362526331598134693,4615986003132138804,5098505780683931165,94612811340249385,11306007624755653594,18324561887271854074,12705276592754654823,11472420069142729812,5504666736680298077,4174838844257812242,11035078231820399601,9257790590367619636,7344853981269797892,9235086715712746167,7775010933333301133,86058178644130782,2929298011650738734,1299268234010004546,1967272734228863838,2423363227635762914,2522305556896231200,1647144018579083887,591881652383610370,18044151962768154646,12929103618320931441,4333890997959826114,4789886560460906860,18291581738752511331,6846332558838118588,6206203045027035739,4170427197398812143,5779665640141480568,6157580488979330898,8918291522497760572,5116721701699901375,3540271439408059265,9032413601601932220,9844238899935507450,6324044550205069287,7172776641811578534,8607544961257955628,1923645497049464299,13499703999185733039,3351270362497497397,2709677543165056774,14385191800437679557,3223955706082196809,6994420394102179635,15364959372861667115,1238964709077236303,836773428698957488,5425176644623098775,1306830996860270527,7989663049858317390,10688356078357282589,6648719064561798070,7555790073924020994,460460339818181283,5465132897480259399,6099661123651451046,17963737640236399920,5291519744982351641,3410624450300824948,8568124675365396874,8488557688414903886,7485775680266138330,12377280738133421346,4849199393495877513,15026498921404264560,
