563687050888042805,10465505931925759437,2407908487114560228,2864373896485840401,5037117965814785452,133706224887683754,6678941816559018416,3034362693030969868,296857481199528747,13167732988066175486,
6343566487805486703,6991381380082993997,10185298623010345401,14967895933003041857,9347473589307300374,3834192411876268420,13634492902590478959,2570593279289977236,13557256840956970578,12947719939041912016,
16374960848190717859,13880958016052641578,17787172647927070467,717736123653419367,15371877191877652007,7086803400854636461,2791136980177459787,10033282023528160948,14437646888491978768,8196262938808802180,
106595702989279316,1401395503345046274,6192100804195144086,6141402525125798519,14912819376691948880,1614812320305937732,15817184399408847173,6245733761369451464,521323522763783513,17583843869666948376,
5189821851412590779,7980071816606966812,13244930851008437727,3526863065913901114,9027973020570627593,13766358236699993489,15825109143725556037,16984269378238226600,14057790351481116019,16057680355640120025,
17992910340203761810,5709644581033459438,15199072555328519328,392233198272063131,14658369967966880275,385715788754474541,9842239064049380273,11999764051163605547,18170220635303598453,5349596667401950434,
9923802742742446332,13547118998573513330,14285658465177547278,12587533723199377664,12041032821228828282,18429811897048896356,9217068439589475767,4138981677189710858,9340424986586019752,1868084284839591765,
11332946438244547729,14348009386280761936,11516683254011267539,263662998588396227,793257370916056541,3812841495488955415,5871468955380699929,5250560190297925360,10435702363768352625,5232580357906536979,
2649311324302395632,4110066928711928845,15149928088020270807,1326358627625011871,2146475176916039185,5403304459652908630,4310121609214136750,9934104290911582646,15655866459976124836,559403762445998460,
4844877905073912154,14737839099921986221,11274411589892619169,11084764861707481066,18143088827224722371,6091882346462553053,2693867621425870878,3057384369246895076,7318843983744799914,17570127100430640956,
7350177659424932455,2499371092640343974,11510931381359066593,16182402551094890201,15525384764616168071,3177292834865834468,8273193130895500276,6526321017873660982,7802630715616495562,9713054063878122451,
3652029817625415208,403385650565121792,8006457770025826474,2056823071199354886,13389830602717825054,7033472207706901114,16930099268461327487,7090905998124204495,15469923240975382860,1464849363631816974,
5706664971461781289,923321977443234703,7865905521247583732,14770036664992318770,14625480441833797515,4246450499068016860,17771229825844701554,15380588988927521897,593396698634899531,13444244874412932895,
13540293924972318406,17336347878851062388,16282144922169892272,15317381386562635340,14446171965700276367,4119759070481269045,330863721063582206,16243217592298062355,11703059889915622735,5351382534603744794,
9364425088777328974,5329651342280087413,2727447597461150419,18295358211137709426,12409339338321348223,8082486354134372582,4369656481139290742,13234423166368585653,190362613479414501,8214808777863317747,
8433946362135428451,7939967816712825818,16899897891567727397,9911532115926087742,2072741563877704829,3921646932363429791,4199817993256206747,12975759326479537802,17993554195789313047,1557021936502836333,
4539472861967173030,4933549644852940537,1172815767215927993,12201460320111524860,11100717951290753320,10290561958770001613,2326975815830483782,11270427125322071381,13746470477350240123,15073093771984581092,
17617980400947101350,2041317171834556164,8868437449313839366,16091225673326802104,5197187590710725895,1758621747619876280,9282477455976116343,12383843584357825182,18211565582541789547,7679747045752396967,
7235742284702701583,4045514647062116590,6782053506942617533,18309786026459670926,6865930401183242439,3502338686548236392,10839968127703574899,15525346115452505568,1941490745898211173,7111480024214687249,
14231743125271902399,10651191281069553453,6239098023304897581,10383505447323393196,1921553075404963059,15846842179078503518,14457832163406340735,16698545214014970634,16322758936392949095,6366702019944211611,
1368048415999850392,12015002430460485002,9365839740596891277,7766573869771201849,15853030030643279914,12976979374208557431,12673176348315562503,6194893186826297399,16639301801395334699,2976000754287421329,
7186840442702706384,18239356502827525637,10785242388520173642,12910275610336055556,16968999383026343518,5521152055111800384,4120879630058636705,9026697152392940658,4019241508431103968,11359408105637651883,
15378359610717208588,8861069721705747614,2376036521770769205,6852136914528713563,17024080083528201833,14565684472562909616,13073113806130639895,9728659487113544166,9174999930246940378,1365477900203234712,
5966411206346352434,8213193895757134864,10539278674580519924,14249076716789029472,4901337236501134956,13787869582815402398,14050413631573436548,13109190590923287417,13738361856703657325,8569857224509656486,
16247378848936192555,13632994952601563880,4659424683785571261,3688525045054038702,18286422622181670759,3778036330498560274,764914598923969300,8330247129152566851,11416220996206213414,8709661604645691709,
9962209270990331036,7474056447490370929,13713873823771174186,8236602439789426523,946330095880743852,6881427103980866312,2900776235425451798,12081793722080895490,7076854939212256201,18039296825733325389,
9228557955336470097,17957991997148122073,14017323660494118528,3888490534793746425,17871288198914917938,16534256800738551604,11932857896082435125,2945831877091728591,15715804529845223245,17609792618847053213,
6642223132830896670,670531054561912579,6626727802977704194,11560203011820119968,8854696765458986727,2196091404044986159,14567671019939176037,8074500935488145064,260308400273222681,3487443460795275916,
12183474454123689048,13556678669705234685,11253682329449441885,10319538041688972446,14691161717734199463,12850564195022170249,17474623696252582500,11196600921628468262,9361874880133753871,11199437153365512554,
2278646463121163386,14090515799548213523,18090597636364497818,6210303286799272074,16051171533180654113,13015025129766331027,13783592547444488466,9557140595429633784,14258644257124408675,12051422207653265865,
17756230604794021485,8299888328132263963,16435540699641230921,11701480001164297187,4128137458192028398,9206898549852939650,6596837612828354717,581944960487846168,8717569162699264928,13328291332437501912,
3805895595624382504,16234743223219035571,9893113978926494445,3657768193356221846,16876842266807223119,10702499082386334977,5222762349493469446,3806321810714924450,10039457560374824198,13126671532906904905,
7043361622962791864,9291716676722727959,15958831860383902620,4107775302087902534,1874012124646651184,15469139386694552414,8147605345310406336,1185764401734419878,17686149309681093602,9666441963171168118,
15540021044879921499,4377829499704139069,8898228782173248192,18375392697773665598,14031334459266728814,18428081760178289353,14041926228961749370,5485965164898011768,13754668852030169765,14777253689271199526,
2254963970268630471,12495401031230934723,15375345603744798346,5088133909126586755,5290548653879200435,6611182850339831223,11934785541700287295,7149626623793247906,10090424120130436405,18399893364186966962,
8257923961481299603,16139445767779021336,15097753634040600826,16584094316799269026,15410473921466406087,17793430924928950722,8759162599171492592,3103865815866360336,17180177083544047645,3053594191904271988,
15879557481418380137,3719740508690057857,18128753329729363900,11864520710192958765,14086066517218885478,13613993744638282164,6682969414075095596,4765959421162973888,6803087103850215,5190138279554794813,
5691491538220772856,3955664734368826433,11499195379074704827,14762071300306300145,2920781337088323965,4878093311531963400,381346448549852421,14455022665698065181,15815964598595244340,16996607105714240040,
6294435196041769155,11625935927848761461,11291433502640726884,14998192434085383532,13248241904573595496,4978460426519630426,13649018779962173780,17184448252620554723,17207618388317572945,12558246710998881240,
12392099856113769584,16328574869728509907,1137266311724586239,8448409086723395208,4163841661885063755,11255178978375586668,245830503163794443,15710638629771962436,6342553312041913921,17703869834164881899,
13245819819132614070,16673147575717850897,6958676177151711559,17451501448172736915,3196428528898472481,1652226686943636263,12729297248675626538,6837300041455144441,13718044156918190260,14812960516335025331,
9245882403772499842,13721180828012807664,4451098123826739386,1664156927869247908,782867653422190781,6488453889822776932,14228669084735738739,3477775368495344293,10949202931747522924,12020507882193994285,
8298432103008035790,13233329332974887345,18124727677058045948,8531692978824437069,999588386949792192,4381389300659762161,13754110203473766079,848271883489111578,17519442349142322984,9130452652104568725,
9739484575670622591,16618965372120939096,15189112932445525054,3105031039628412604,7447625207910546963,2073702650807071341,8249382688853770245,9662808695824186368,18072933781056888731,17359930399071029006,
17623878537876929157,4728474696833433197,15539954586832423018,12431828246835148601,5268317030886178592,5777023746571628026,6801386663898831422,8199878734090271243,13949507557437527789,15123405288648613218,
5136317969793508818,18006221919133502239,6466051809621297036,10572639134510922750,5897763021910370706,1271515931779110383,16179525918961700352,18029152838732434977,8763438612324917805,12074019604659747671,
4283979813961146335,6623104595066378337,12929973854138756761,6990425653296009232,4729221677845554904,4355283749318704949,12346269675024561101,14082733111188598912,20172263176359539,6126308614198712080,
11558952412273364232,7815056892029095330,12690363635976480695,1919388412918676215,15401937872443631145,16034638709863120846,3875293646708858564,11410823771450546578,17461000249621970343,10736221560561671932,
2695973475047367882,6400165325214963087,7450601097633863275,6309285073248422885,7955146985931537725,5988391774757072299,8237411961212944521,10355523908185977855,10160431206851958183,18336993612104077968,
16383073305587172190,1581936504336976255,5512830884690398612,15069018188747097136,6119804285024872962,11125785102986686047,2587960373847132863,4309491895923296683,440473476722687393,4900556439159022607,
10753877455916132475,17998535129209700168,9055803138833351018,2936819082252939806,17716043749375273463,4174040131987419583,9523490086259856442,11411183187517344142,5952864671094087763,540570779069370849,
17797321861996804082,6512481666423247006,10673643876826411541,15028754758777760796,6719158196589021900,13740992775935740566,7886671232625076495,12402926290364055933,863721074971704894,2772548871489294721,
12415645603637823318,15206696408188343219,9600092372397834197,15030622241965360756,7792891313825247727,15340310864832251940,15003793173983913545,10320548651784116799,11149953050267493822,13143780928257664672,
11774491821573902169,15852341813913364721,1572486144378903574,15071253341310535637,16795396670182465323,9074223967882626777,8292426625008745647,12225017451837219062,15141470777696212221,12286325193285038578,
16699972064632699671,4190260963650934070,16541197190402079106,12685113891905511517,8238686083296930872,391560817216097351,13476405739475827613,17528674018019730223,117151942444488207,8442132177188197245,
13581778719060841228,15198075069068326788,18395639961985503829,11822044005623579644,6458937563027714082,10628523991840390640,6173257211182930952,6902832101903914062,10864550640982457736,10076447773122277270,
9627412678847505622,9866687782227138052,17560892589451766593,3311185828602485832,7622666011828817782,1572520924145236145,11684863851729400798,9611228236303258498,7233316208953132363,10393129479104374808,
15526681495782909148,9377687906486042416,7582385081402837647,5359747138770852737,14056087253414340271,1783526950344624584,4750997955078087716,15702361915049614316,15598928645496993475,337613579659358847,
1822278514165117997,15640851660501592685,6254447929969646795,8263816788735225577,16879369598823860360,7354779112558797286,3081406194844868943,12709511748265390146,14576520833188658297,711418835854052988,
1514263204453064912,3773164946493170274,500426012886386076,3023993687311233919,5866260429753050018,4739119638187444514,1327475753128213439,4057628844757947358,5517215609540104108,2959983761342634151,
390808980006083674,1365902239884897525,710976333612443306,8556740465824690566,17332393072524408063,9722585364197675316,7363239748190952770,16915003770088456934,10663208267228844890,10215408457362932326,
8709406036208922535,14950945295706269540,7653037610411910119,17158837164415557942,3874025008223918523,9668981099025310558,4834273068203785834,2021098077106869621,14299616950458973692,7393032617497030942,
15592794769729236126,9903491795788043868,4878899522313537443,156924064894777616,6868512616931785239,17984650590574451206,11239173840718174410,16252140194456126913,14636806340182565135,3341206334675094686,
16002130250218521040,5457084039473281481,14859639772382179195,17421995033354868466,994732429412939742,6232176136817826561,3309896319753698200,149374182008908171,9942958012373236776,4464351564137000957,
10473843760363952909,7288772462461820902,5038505508529081886,2479518551344890974,11815747043483969910,14049480075328609735,8180042501841315176,11881966711196422932,7636054076309462000,6749241284767438391,
14016333631762990076,7529107394801864771,7485331191434382085,17863628122665693791,9622611166817025859,8902500877716615958,2755295159572731161,16442698532646937703,8154604698680527256,3074854704089046387,
1685968618925379357,15537030783366446814,13312939058796798876,8803893489339807731,974698838282051754,9383689103121176960,8021607608289844235,11872223785426894579,333965949535750022,8095686627569313425,
10967668006195494764,888723004495210745,13608748990328434861,10994305391336437194,15217040866589588678,8341438012032109308,15463248036201408522,2576804342795112687,1101842408269616003,3797149079163748153,
9185608718293426654,15286363431604860351,3438326170300355817,16566348749811185549,16758336879555970650,13592463626260765769,463239982483315772,363341527879688829,16474639410364405575,7169815498399677091,
5141578913825951377,11459499328285630132,16134441169899062949,16969842270674227785,2138607255646847987,8149283116181175336,14784724621012996592,12804281200639030618,12171374368626172501,824635004367194034,
10015263388102736531,12028493320271608493,8667615562545987038,3468360974259540993,6854815688860671347,851576776606362642,13847187711378175343,5843989718084991780,10057221156549692350,18403553215104183563,
491140426235432394,12669916826207735607,6585908604459442483,13271217788931131871,17985393486306367722,16027811986291302397,12475232599546270111,14587873505547384538,2756871339459761176,11196924230629482066,
13880902647303289899,236598066863985582,11259959076372603913,5384599025864309734,15839350011502146803,17448040907385247335,13689792011107818859,2417604666672842912,17179562476069250775,14551294369833609482,
9898404727504037904,17325082124316313704,15797268240676138075,9399053515452115425,13876364060465839646,8378007886901891435,14077537488071508968,16691346041620811837,14373179804444018046,11426776656523562190,
4390499839610319101,1927397837764298734,9269675586998831763,17872371090721310624,7428332986706945120,3221824494142842368,11779867116256729582,9538545817132149431,15134174279123919166,1561965672012450403,
7479222128715931404,8576659965546342135,2415321347807929864,6673944731015647469,17972918068994622764,1041134774605039660,17430619051463932486,17589762849354146610,4941879452985636543,3427421241100837734,
8839877067201417095,5984145767542216788,4817428000213171998,7572935993825627356,13059903855287856890,681019042821175713,14465270848170019179,5942268390237783580,6500933529579783945,1750647658271865206,
232725583171307919,2058934847828408884,14398230032852993663,5082789523952630462,705480616737502516,8575534898147346335,1959128148834027586,11334426282076299526,18034018981573580395,9672347165882181178,
8786870472778042205,176747266861581148,11965016118013777299,6017519306018983500,4229417788992151238,17966991585186909882,12527714752280876502,14596038688423978929,4885253427841609820,10502963960799536278,
15051323947520609680,4521178629603515041,3579084060174623957,14196069153913932522,16305332005668380772,5745223816948308827,17510914360927632259,2685212515947038108,9041489252197899988,8323309870311548229,
11726571265398739090,5331667413584525128,3513480286623806219,18102309595483139281,8814749797095476980,13718928198912650243,11166881166483524143,15942666544164896191,1466920361393441882,14278234692165462604,
3594947340657682936,5082711169628406390,12651086193753289535,4690003439074543913,17906839506181102508,4123131720064891911,1517801722721547487,12877667095080490857,16886854208257394834,15318645291876360936,
5541080860504673660,16868503046628232125,10776646246160248054,9611847932599458761,14599596448949447093,397730188013276188,12461431845431070407,11080047739218251750,7767675674443427908,8022196100239258033,
18290782100097316388,14718937238939175090,12069334653166008854,4623858661919007537,9333666750630052407,10933129126863120169,14543773452925249677,3890802595413824998,4061433318974816550,6719900751764971024,
411287020761020466,4265754914527673691,4547582164927508661,14079751456788593809,572713664444216428,11433487599647480023,13066608305273815450,11809549156650900031,6561893666158707857,7529152520039666504,
12942154240422480980,5514630691362491504,6524379675188645968,89427100851202882,10238096092052054681,9527474207663673589,8417573471869010658,1665288695990581266,13163990337789818080,12357215198369774198,
5262230492948506194,15942522823602109860,7393624802540460472,13492099031407168445,1623074736209525310,966731199351790948,4169619724007778413,8732080983736505578,2375244536905614167,9222246509651762434,
2399110313710064173,1295941202763827390,11773589756022020014,15104287158400680158,12681639047204372167,14709162057678088626,15552359419455561819,14662012759709557768,6239536062614511962,8612528232193627515,
11004372504229285060,3338664120024771082,18055209924360625475,13544865760954636932,14148110133805251361,6473136987466767040,1225548470030600774,426537433566118327,15829917592791749595,7418561137313704351,
16399570217273234135,4386454507267346284,8497874733888798360,14078369802456429170,4064284147993996469,15547476078393781272,16183865875948668053,7830058013112866412,14417402142601416067,2142765959228767636,
5263438869396882207,2825782250470521839,16198436128958936579,32899750671878174,183767413615222443,17757553402402215338,17364794070374720492,5985473494845315167,12832995157593422859,6755949180986673089,
10952809145928583962,17782734037933303517,9635421306374019350,2506116137701170000,9443681036619413723,4192627251208189939,4478406355203070820,17971888800716544523,1421242190697327024,2311156910089142470,
12397304393907241105,8820603617059521722,11758182983734439573,16914980326928889214,6990657155377991872,18075354659709624274,539144817361729414,17360565659036348999,10930661888467335416,7167269032810116470,
1642499600340045521,15474193587437896437,3042075551871908837,6112323744888298220,14725343686740522677,9434125963759723252,11417649395241766795,6452034344180296279,3578180394484067119,13598450851532851025,
8973646512402489361,18134315774863332628,16398033027107853713,11646946119481943997,11849374716687227684,9129129102021222965,2483186955097401211,13119999449198626202,10538750063895777968,7673458715101084989,
3551400995357848164,7239498548472441694,13056604626316683231,3759421396927288951,8818495685956843464,12718585684283398925,6104500726085372064,3094377489444852927,9890478768225301923,16475694204121781468,
8867992973282700783,13598914124787566706,17685574848623153305,15474602023667786529,1618386641618171587,2156958366956113087,3077913128903105456,9818413839306725873,2145647517060838008,14873181237567827792,
6442641555855986769,7441193235832242816,9067816542145486664,1315226595839244629,12006829099073001909,18280558475223503798,14391812794727454701,1537324119006527508,13806556753398280937,7432126603204540517,
12485591609506710982,18293643881487046981,15074037848142659340,5686989605588164242,13732355380634758117,10859543056293289498,6156608116840454758,12979771976608683135,7872541441295637069,14016645706734246376,
10689019358203275976,16505423488997332398,15007077402827161457,5147786484468781634,1459056239094124674,16544882401455685955,793900687389267325,13895106756880981046,6485522178632673858,10417272836619111768,
11272296541784820525,11445078907462021790,3224066872757393951,9086042086577164802,5142653738973176340,11402611702006783538,2923852100462295797,12899838490798301497,15654053671232149385,12473191080689351730,
4876684941799616700,1960158876952448679,5166701614946950736,9644737348500827067,3285854335411728943,16131350952042609628,20152241607480079,14772743882398762016,3383433849663188780,1361643784086334853,
170980111422116157,12534485613135527364,16195001286101827903,9374486448984961704,12250525816120143524,14734154647065297711,11657536171996392670,13366813604322296633,7900258089550194722,211767273271812249,
17230916094833120251,15896606510965899664,10824531437551694241,4561351045016577384,5781409114825083781,3113998942628441956,6506139496613538112,14334861029759767472,9913989069746111756,17798862344229773126,
10349938259869007140,12653751367794157706,7617661228837960202,3135505005070358366,5632008349309660641,7810822770026799271,8308920464120682412,14671255250574875753,11788941673414424423,11566732816255214920,
17346852929078680519,11915839608997435851,6234864492103321182,8219728862309281625,1858218884016228670,12455509027399736999,16665128232261737300,14535062268911776090,8577407365688766742,7387483208826699317,
11392418503886411959,5576059393367508834,11788858175132701915,2498547265738234679,13436151440457886231,7579969722654527422,10187630113553444015,10691251725708288963,6797184675547862736,16288443488408206796,
11269948970679800555,15066089590832707773,17161845391437063469,1550868463384966268,9836075014300539444,16336832522120463767,11386919242996459764,4914354504906576710,16285749392584341126,17605906825415454271,
2591708667425471376,3423382361303474616,3010449007465119496,9091378654874247350,12227689526400364587,1746182323841586734,9134325030677256797,6473033916260124273,11007166697897122528,12458772149442455041,
17303781664652027199,14170641859640841274,10376752123933673367,5452539091080795265,3976767429641693795,15580810451576741404,5346890403225907607,13891561511423864839,5873645786939685154,13455829417148550481,
11159528045170949663,13642167215680657735,17601708492730925517,301468987921233213,9475234217766021125,13280192136696538844,5616272240198517647,11280263676654398859,14036855360040823745,7009258248878563880,
4595456829884992575,8130193127803437866,2426507220212882750,13594092361229524225,17071072695698093417,15276624633759778458,16044208033993585541,11762211202813235047,15104843102635150492,5190436148013304522,
331414861838758914,6062234024239738218,3024187375309032079,17661385311125015191,2627110158169896347,8247625405674229824,626949506556131246,5287867517779407085,5647969388523547901,15609002939437046260,
6766478748119148409,11591638351232464363,8409272195681472497,3969032846206965575,18088231938866839355,8768467056127003768,15010158278663735736,14327022964594422099,7649081977716506871,7884328689719276156,
8101405954752275207,838028725347733727,14184730914025084387,11625032160792376027,4301537443020401416,7430638524300989745,4031374857392573418,9504290012270241140,662529729100264346,8327846056100125087,
7267141036493584325,10021788560764853579,826357089102756184,15444999840608322639,12217790518764011991,4506710964046734666,7560029978243755546,15386844502050960425,284829837446620714,14277958740558487822,
4193183536054241631,13223627886055419320,17277690557370179362,5130660872698504972,3574324409280234200,5268845856658366455,6568789092403918742,16112409080962507219,6114000581534698077,13405973461500364705,
8238113412116160434,2777221199274914750,9579745345421108193,15619099291296768673,6986547624616470900,3532477023544471285,4825326801304742465,16365931839121734870,15899137526170691073,14826358590796459787,
10196249209833007980,15238047528170996573,13709978046753836453,12945273527116717225,3801022141259900162,5361714745831130796,4705949852301882514,13477484835841712240,4067861517435577826,16390402510512460185,
6316144215535564962,4737775082784658252,12382670802741034732,531011375614027490,5329998032201636672,4316803977951723796,12662665856340073364,6379085565016697336,10074318245009993340,12024697119240335988,
3759283647319104136,2063400578907473491,2833194813436642742,11150055090401894370,4166905958615854386,6861206904895650260,6351355557768675673,6748851695268002469,13251029684467547554,15673361116835474218,
17712820497341065423,6477844336745959518,17473620524971849655,802439220662211458,15248806270674313074,1847425536572874147,1795096666991642581,11911980669385290151,12808623913441005755,162957169800455148,
5845799028905179977,9458700199883664837,16041077041086981309,1029841200731431132,43372748111570592,5750333205607315031,13577840524352548256,7304238721430398642,10203631125587556954,10664076377568292778,
11271308912665037961,12812750950142204374,10498978058346995200,14615385855770348499,10359749903672644127,3203012883970062632,18042388535317746236,17821804701599052919,882572778758988860,77284853793741883,
14225101934918835580,15190728951987717328,17945898699413880318,793127842580764517,3529439812479453838,7061728358499716039,17539840465926842698,9745979958259122828,12064814907019946236,2856361524397557697,
10779490817828999803,15993036595727107659,1566519935705970788,3189428508660124161,17901382465364812319,18371826955311711470,15882933437030140369,14923561918702303534,5863226412088672979,6361591259167570156,
12536785083465386346,2276673052949802403,7415598776521987339,10833141322494970703,8685036379498290857,966359284985581683,16393926011325251074,2582445066124978500,4073599051449076767,6571149774858292156,
8518662853271816105,9957117328157687756,6271286264778035760,7647295805236241670,5651550822362566998,17332326938024257091,13403553999369948187,14454805036015351702,14614057027155653368,4077943162043087713,
17189673975125359440,12024500006666669851,15487350929014641191,13246095761838800218,8710124704640575141,2642030457251210711,7022930097943464134,12315192334918457366,12985981195420864247,14951218145166264032,
16461834375499872054,14248040887731937724,10091267284393290043,14949413400766578450,1495961613546954,651037007703265036,14581061108718159818,7691207983108087701,14018707213609680996,14912313221637462411,
14293895627561386341,3528957339641037134,10426791952698782089,11509775925936825812,15616954832921010254,14520655263512658036,16547655148554745095,1663725515988907636,17950999093954240292,2593757271831391661,
7771294283290594445,6698892271787254652,10187391480255617037,17912086076616258843,4009109273124871887,1235803088705711719,8786159912843352975,7330122698543170618,11518350285503729074,7186613184194311763,
8202685256100009851,8581660799272086271,7687311047133428281,9367290276274942830,9276187269433682860,7349065818424759678,2051157211281209104,16344152700714830857,17971800710248823776,7936386322241800498,
4404498718055081321,14840582592848239237,5836942113084961038,3475468001164535443,16569385419661874347,12122385483265590164,4449281381562192141,1138497078634986834,1185770201302211590,1947355346802187665,
4584949080706736114,9703197105445948561,3277925497737646447,16818147567544688577,5316869554883411256,11414756095602965432,15719580988096502103,17503359218325115289,7113754221169860294,17744704571187835829,
