12839302589274544392,11941863136712150029,15478549725060981148,14899334292125409888,15998075557298347236,13950830978126102936,13788235160573169574,9801822391805409980,14451328829907119296,18254433943913697615,
12015792989349056985,3970197328129126601,496931115524997494,2477794749831728797,15341083350362876097,8160857055986651738,17922064294195836208,272328855250764050,10367688348330012005,15696959140122433194,
12749482743509843484,11600849946959644826,15327315085982131330,17448038713869140473,9540741494004909939,10750770510365292539,8107544137672445213,14001174736545208471,4076724304907395739,13896068935231129806,
14592755801667514730,15410725465287627573,1761367699515057925,572236296279344500,7248922776675016498,9895231173739581617,12213777101256443340,11654789622873713434,14943972340555152961,10954501611469590890,
4453537517819549273,10524973909128216594,16072387195066101286,1770752173596125932,15032576668672782544,5029561962793078426,17799950558548542188,10423229800957223375,77285337809554571,12627702925800154033,
17469074476557313038,14161604359823518940,14076309510096064212,2678004420039975136,17371809742644249222,3526064863590418011,10020321176066120707,7002078142897208923,11140110078573860426,11279239700554567998,
13324042108596294728,8915044856184753595,11443719439552733306,14288992250354321813,11605826108172826525,12377800676120747046,389859864692347199,17928287409445816235,3976572682867090465,11810329706539638526,
9511340656482388799,12412345045021323993,240671095902854322,1926812119358510842,709870026570151874,17101199412509097477,1562291144254108729,13715840751323449683,8713703839427167442,2982182132965494148,
10813733710823503274,863548013012016536,5713808982771088788,11023575792911929061,8726027935154957481,2530749511559837767,18387937088853723935,17884115682269323933,3903960744698423416,5865005794251157307,
16753911399823014100,15332261443748337096,18383698020495451120,4498373065889100396,10621814579556691293,2787927398689750967,4623980206843616394,4813881773731320308,12821650275540205634,4777863932983056258,
8105151907663417139,2471814375419235279,8072991038480064955,10745034066803261762,12080951143305185615,17444730865366383732,5191451032086931011,17634752035395058072,6754951238477464020,8530118677121741337,
701976791922553504,4304839257300225985,787255968841643219,4354722053391451555,2227430740126317096,5740038857260761259,12458602933516279682,16246064139986907452,494983434790844175,3780228895559746009,
12304423772132941758,8012811456065635328,443387182376266270,10808250586127323194,4799293200261646098,4506219153273627872,16528352141250875594,1759185794679747095,8313024516073620452,11960603549094807180,
12939556676456287697,5031746538684253433,11008347010583811322,11952469516662983706,3820069879749889928,1055368914320904482,3116738461310263654,17658879864516451306,839075558398882330,17568915849164601325,
16276627803809699254,16217943656601854294,2139564640518840054,2366844175977142228,3031366075964271386,14865508535756467150,14016679371584057088,13335554572748473949,6471512614913414334,11907352519478726588,
17231869603224785005,10621602494914738962,14425008857287761323,16551049414976588245,528552258415503448,17736306861313373213,18171620778135447157,5362713039656745410,8714653147850399088,338620629560602878,
56627877149708843,15788755412951530655,3789638977335943510,3152583734307588342,6387731539630507392,14124956832542045537,14074873247047255895,2200642936275972289,12274914264649701501,410074992152793816,
5537213418139316676,6783313696167521524,17236647006836691052,16260836289423875319,6350094281667857878,3223247438873122358,4260435643845822232,7523257505495411544,18052550293315170469,2550664289527112219,
9422955705748161625,6891639068732494086,14089728976597975480,5152974404847343188,15580850474863651319,11202331730391216841,18134540443782752567,11540202850334678082,17439902675891860100,5860480153379667153,
3324258147921769745,4441816032951418170,13384196114527640793,14786692433808065700,4684074600510307783,2474418926730298707,2452364912055350572,7792448303702854048,12608441669790567858,7034749622292789393,
16635833788207776219,7482890308882833480,3898481066512961631,4471442483294703939,14396418959691103734,14854913790759534647,8245365382531506662,898536356808013672,13575888932328164862,15052895284707744838,
12294221291934112869,3934925723312139046,2616569038212067857,3710585138017104892,8706513951931402273,2490010856724498821,18262045022257314715,11364842440818577529,16951095991981235928,7538192120730704079,
15549616836795230992,1422414026731498534,7268019091467072710,14054849159676825329,1778558552310134613,4902832701261870577,7512904857039024309,8390486566552763513,1397367246361964409,15326377643293532329,
5608302604871902408,10751127729704922098,2249785033464800167,16485415836300967685,3048467252704773627,8518049144435032509,15915533296317419702,11948059573010097322,9580412164975998223,5085920771187458772,5666463200895101990,5645037198213538283,18170456860590850796,12405231380051675427,3276137035920952203,306729259833187388,10796264380101641755,17904038602562248544,2192086596525281758,4155811187442730535,10852589602970031491,629772952364801336,693527173137353513,14446121413216833478,10250278760561129375,5980265630974747803,17574440238523626210,14000183145957112635,13226470397590870510,10691264331004257434,6539955070995442469,10032101834923345082,13722786793498980960,4204762815356422667,7657646516248542894,15747127696974970059,6592318291659203669,11469318635168714262,819296189056945421,11779663431685353728,327168091404054513,611565747983637939,15624002434011043933,17840731695220811807,15364080323802760014,14744605999493636313,6287001555772095776,10088083842408446001,13696372626803071427,300671453213357330,15449989426453846575,17769038449728110694,3313900843670707888,10839498447320490533,13057871106011450311,7566787392568419179,13724096993358523255,13092400833462793842,14986271504471684298,16044526085441765793,10600869054815822109,1201605895253414551,15878944700444310417,9645885681081817489,15110593084722748292,7202186611623921570,2706868378977284758,3481241686668221263,9627376824141600076,12561858145695955433,8682033831356459319,18221384609716017156,5567769707212487407,13081758757451777642,12040542428605469531,3235373661845190429,16934405694280422671,16769764697122927404,16484579493278817247,17196414842178464526,5988013820827053581,15499864603532753139,11434929311129679643,7727781301227760411,8257189840388012863,10894012920540043120,17585545232293501177,9357072468138765693,3027247088230095141,984659185270818144,4500992552866949015,3634937719233039003,851718104047190074,4801297283709942433,4318966345315116164,12286407742795300217,13717752010703593214,8206839700295477696,10238129375044480711,15623369711599694902,10449169068088200537,6355126207734512806,4237690430694589906,5700441533120904972,8538899558721044845,17934999950465529973,6257447187944367255,9777473655014076478,16324294420462285892,15158838405858688895,1888439939154677734,2695615602193219718,11000459496309600463,10715922348018447253,6773034239224032733,7420603791267000374,15474447699230014793,9967954377097860946,13306891796623324065,5984787124047838455,6482567804773072286,6595008167230730171,18122413763473153823,290205359486198597,848647420591223446,7417597004948396999,353500218763734045,9626762587997878486,
11162225787382943943,15385924901959092231,5275086187293316255,10477274443762603807,1999518097941650882,17258488913001013436,17413644548577541970,17311873105009391048,18220099284369094321,10623530879034234228,14493731167108085221,8343642726116563230,3178466062260126406,1808809962467111910,9875828460430878354,15385928565021166541,3904630082346022737,13173938859701425351,13738670347010713426,7104485690798071037,1697515233341501901,18285749533523460132,15931510935931992619,8783818113903309016,16070809752481671676,16250045123059553553,12204662717818817852,6589571972403219688,17251433364017587176,7882856158715738045,11094579686914572478,4926958267133835175,9874176270069285105,15450020675181313594,5479423952577221154,9975308336066799027,14332686305259683204,11828581770968156066,8946849386741298927,3761277825940161707,8329121318854560883,12516223718673969132,7318834229569835766,2153586804813347463,4790001314468542666,17654220022300787374,5936181017845926118,13475772767585342068,8757074372235349057,17868856949128611040,6765540554348674977,2980103355288316491,16588237268979278822,536774603802358031,15359652986415084808,8546585148734582497,1332766100771020168,6732324632641521941,17932800976190216556,323110246996678103,17598230992622150698,4922167939374809860,5113464572409863594,2618804874414501688,9570878367580569072,4225833244605463756,1072168627660856138,12953429985348802518,17456059841100756530,12478273237733233125,4462495701579565905,3898727722376417119,9763326312159986996,2746717573546701051,3699411697970776949,1261414741388780688,13567030288123898670,1708887709732682604,12524422817106456737,9122117837768390547,12395192926416272724,2856065598028778428,12127338171289010266,5446173249384973180,14944165845751996546,831459724267286055,2226794221531420240,7327062957649931466,14259904255924343274,8955341145441483343,5237077933759349487,11909728177905274255,7891039332739060066,12398642372263128331,9800290945447870241,11596416200981816820,2853388591273961377,9228171983357412104,13892915679374754592,16226000387765335636,1905170243609518149,2097441436560494951,16569429122447898961,3658956618657910536,362405214698995453,2280643790161762285,13089210437194615740,4560868592618315560,6846336168503017571,1602521827833520934,1134784451304230062,9159365161612927849,11648991634663765818,7169605767766506908,1019934851462783088,16637709260019330255,8626751576474331300,11854795754273388566,646084063654341150,2492635465703549884,14341343971544631187,8424223517946785659,14089022433985714572,1943578183226825555,4749956116655400984,10645368272680901201,9860056577671703561,11319750178147125310,
6151043529043560172,10416894059091713622,2924634487671501145,17485763054503792230,5801378163396067023,13017784336429734672,5231623261312874526,890567695431296599,5840746781618452797,7645191938835792399,7530701044764175758,3388814810107050237,8267108021890867788,6764158164767114109,9617321363058700110,5880850071145045390,131836751554107524,2454739115884249837,11894599969278776636,9469454904161475560,5334283918290202272,5812488961896681956,10059016472615372364,6974317863944356749,16695498142033037816,9023145224826929543,3491078866842392636,10187588348053317183,14591878834406444635,13324879658868071111,3525392543198498967,7394747510741051416,5784842195573252934,5493265268086744772,7788448782951882410,5076880725465111318,11997212707793480852,16175503760045274899,447200364501373620,17935440328345410317,12055246814721387189,8210955499931538338,9773913920418338928,9916370298586232437,10452622340927360446,9960422022887923025,16574926790022878138,17903183499414655974,6459397354094191606,9696212676470499977,13992606808068007669,5944289816931245725,11785417122450292546,387449502047716118,11546682763933464323,15897198834488070108,2592557669654702109,8670628677115590560,17234731627683104107,5173756276220830030,3815301586078544544,8772929426528001537,13836017514205273450,1854772841439510616,12083007044781296624,2868885392093296418,1437385162058759809,7647276881762202300,6124276211453937588,18385199962331068166,14271744081000623116,14301439417319735169,16108938411707824761,13869575328299843391,9499036136727402852,3912395939913072221,16539446152426439580,17296643123150623570,459006808651710548,220073515586349148,17323810815424014947,14864620642092753190,8889618599427818961,3991655891201449615,136550109803476878,5380418032102461623,12491562580865324955,11359804985127766492,3386710201726113587,2274455066935275764,8860720785616873619,10551863094745921187,14499768959958089461,9803085685607312973,3314313572920272529,15890198292057828890,13259192858410842951,7039718382506028355,12480840157375614188,14847006063901768086,13507556547819724631,6417936298970365998,3086947218441486912,17002271468550495058,1368848019960089473,5631685882622357490,12876940678463466630,11446137888763309607,13449942405292492579,14039575382197304199,8136619764073892469,18313224457916067818,14065216366882029779,2539759128076529917,11836294167249616579,13000366935323551691,11898708201405071185,9600005691505675914,8881850758497771939,10021681155890493812,6839404226415910129,2349294788167253781,11985450021479485955,14665760798349438904,8911153058688551045,16691035585412258981,2617237518165297174,5882398943876882991,
